116.226.167.63,4755,sh,121.57301,31.123715
180.164.85.83,4756,sh,121.610642,31.14148
180.171.138.107,4757,sh,121.318099,31.212426
114.92.190.176,4758,sh,121.527729,31.222839
27.115.11.34,4759,sh,121.42662,31.26177
112.64.108.58,4761,sh,121.339923,31.298043
58.41.1.61,4762,sh,121.446545,31.310401
112.65.55.170,4763,sh,121.668279,31.276541
180.158.163.89,4764,sh,121.594835,31.122212
58.39.229.226,4765,sh,121.214721,31.413608
139.227.36.58,4767,sh,121.553041,31.29281
117.144.214.66,4768,sh,121.559508,31.237706
218.80.115.166,4769,sh,121.352344,31.102673
180.161.149.48,4770,sh,121.698654,30.928729
112.64.121.91,4771,sh,121.367493,31.160427
117.184.66.2,4772,sh,121.633431,31.216254
180.161.130.126,4773,sh,121.422361,31.212226
223.167.47.84,4775,sh,121.358799,31.469268
101.231.107.250,4776,sh,121.387557,31.270784
117.184.182.242,4778,sh,121.499399,31.185135
180.164.82.117,4779,sh,121.594551,31.125996
180.158.231.199,4780,sh,121.770467,31.043274
180.157.34.62,4781,sh,121.783925,31.029765
116.227.224.90,4782,sh,121.599722,31.103467
139.227.188.18,4783,sh,121.543198,31.280904
221.239.176.74,4784,sh,121.358132,31.113968
117.184.147.106,4785,sh,121.563531,31.259117
117.144.44.233,4786,sh,121.187978,31.20003
139.227.36.112,4787,sh,121.531104,31.321862
117.144.18.206,4788,sh,121.519444,31.267067
180.160.253.36,4789,sh,121.541419,31.294688
180.171.71.239,4790,sh,121.59777,31.075217
58.247.97.245,4791,sh,121.320516,31.209947
180.171.74.46,4792,sh,121.485275,31.178335
114.82.113.143,4793,sh,121.176299,30.902792
139.227.196.61,4795,sh,121.360216,31.151002
116.228.187.165,4796,sh,121.408263,31.17845
180.167.202.98,4798,sh,121.708157,31.213972
180.169.253.5,4800,sh,121.393535,31.173234
222.65.35.172,4803,sh,121.574648,31.091027
218.82.197.147,4804,sh,121.520544,31.161542
116.230.83.76,4805,sh,121.91275,30.908499
180.167.92.215,4806,sh,121.534614,31.305966
210.22.129.162,4809,sh,121.412507,31.178022
223.167.47.2,4811,sh,121.3533,31.396624
223.166.204.45,4812,sh,121.575361,31.234152
223.167.102.248,4813,sh,121.405483,31.011339
139.227.168.200,4814,sh,121.35344,31.392024
114.93.110.248,4815,sh,121.511654,31.087618
210.22.151.154,4816,sh,121.400615,31.175873
211.95.46.102,4817,sh,121.482607,31.238905
180.169.207.226,4819,sh,121.424781,31.111351
116.247.98.140,4821,sh,121.358387,31.124964
222.64.69.35,4824,sh,121.384255,31.1215
114.82.113.89,4825,sh,121.177918,30.903731
117.186.114.82,4826,sh,121.487004,31.240878
117.186.195.206,4827,sh,121.197507,31.198522
180.168.126.185,4828,sh,121.276345,31.060529
58.33.9.146,4829,sh,121.446839,31.30189
211.95.47.114,4831,sh,121.511432,31.089559
221.239.176.151,4832,sh,121.239509,31.107332
139.227.188.238,4833,sh,121.538109,31.26829
218.82.201.146,4834,sh,121.582757,31.131614
139.226.31.20,4835,sh,121.405138,31.011172
180.169.144.140,4836,sh,121.626427,31.321199
183.195.149.102,4839,sh,121.416783,31.223744
180.167.156.22,4840,sh,121.695909,31.22427
117.186.91.138,4841,sh,121.20238,31.191326
183.193.77.33,4842,sh,121.211668,31.019022
58.35.52.170,4843,sh,121.577831,31.153495
116.235.214.200,4844,sh,121.600894,31.0388
180.169.8.162,4845,sh,121.420012,31.198017
124.74.102.166,4846,sh,121.427769,31.240291
116.237.53.20,4848,sh,121.908855,30.961805
180.158.41.23,4849,sh,121.37137,31.142014
58.40.137.78,4850,sh,121.557894,31.314908
116.228.82.42,4852,sh,121.591213,31.106323
180.158.47.247,4853,sh,121.375985,31.145692
222.65.23.142,4854,sh,121.609183,31.125125
180.157.90.160,4855,sh,121.830964,31.051003
183.194.61.25,4856,sh,121.536205,31.067313
180.167.206.120,4857,sh,121.524639,31.296464
210.22.141.218,4859,sh,121.324491,31.20847
117.185.88.90,4860,sh,121.299924,31.111599
180.171.158.106,4861,sh,121.536039,31.063046
58.246.153.250,4862,sh,121.430931,31.33679
139.226.160.41,4863,sh,121.58391,31.352028
116.234.76.184,4864,sh,121.487211,31.321686
114.84.43.1,4866,sh,121.472852,31.296604
222.65.53.69,4867,sh,121.570176,31.233325
117.144.160.25,4868,sh,121.690132,31.212121
180.165.173.172,4869,sh,121.55019,31.138191
180.171.70.94,4870,sh,121.578632,31.145763
139.227.163.239,4871,sh,121.590262,31.352595
112.64.50.42,4872,sh,121.344523,31.440535
117.186.59.221,4873,sh,121.418778,31.206674
58.41.26.252,4874,sh,121.307999,30.738029
117.143.204.202,4876,sh,121.280406,31.105204
180.164.83.221,4877,sh,121.539528,31.135717
116.232.4.106,4878,sh,121.772071,31.056439
180.166.201.141,4879,sh,121.500641,31.130344
180.165.219.55,4881,sh,121.612889,31.100602
222.65.23.191,4882,sh,121.576785,31.115313
140.207.31.222,4883,sh,121.582807,31.097114
114.85.60.109,4884,sh,121.513426,30.958411
140.206.37.148,4886,sh,121.38134,31.178284
218.82.4.202,4887,sh,121.602062,31.08209
180.165.127.153,4888,sh,121.922366,30.92213
116.236.191.102,4889,sh,121.513013,31.287542
183.192.243.82,4890,sh,121.309858,30.8032
180.169.24.28,4891,sh,121.672983,31.237923
114.88.173.255,4893,sh,121.486231,31.321214
180.168.171.218,4894,sh,121.586745,31.262087
140.206.114.126,4895,sh,121.333482,31.199964
116.231.130.88,4896,sh,121.598135,31.096552
116.225.69.90,4897,sh,121.25972,31.388664
220.248.9.18,4899,sh,121.480959,31.229539
120.253.143.62,4900,sh,121.582239,31.185545
218.202.251.66,4901,sh,121.517282,31.728406
183.193.94.114,4902,sh,121.581469,31.183219
58.33.11.140,4903,sh,121.477385,31.304143
116.235.211.26,4906,sh,121.56889,31.121647
222.67.86.28,4907,sh,121.590354,31.046482
117.184.147.218,4908,sh,121.522824,31.161402
180.158.26.189,4909,sh,121.407334,31.110949
58.32.99.229,4910,sh,121.458296,31.232129
116.236.114.70,4911,sh,121.27323,30.806032
180.168.217.202,4912,sh,121.546219,31.206119
222.64.31.149,4915,sh,121.414004,31.018971
116.228.72.251,4916,sh,121.18277,31.190015
117.186.238.162,4917,sh,121.491072,31.219422
183.193.7.78,4918,sh,121.327157,31.22912
116.238.189.210,4919,sh,121.340909,31.136726
116.236.123.102,4920,sh,121.258416,31.337765
180.158.43.227,4921,sh,121.364704,31.122349
114.84.222.222,4922,sh,121.582925,31.135908
139.227.188.75,4923,sh,121.523343,31.276259
101.81.44.7,4924,sh,121.330002,31.406501
140.206.148.18,4925,sh,121.555766,31.151882
117.186.35.221,4926,sh,121.116251,31.207179
180.175.214.8,4927,sh,121.243105,31.114508
218.80.118.60,4928,sh,121.433298,31.352337
27.115.32.130,4929,sh,121.628043,31.26193
180.160.115.218,4930,sh,121.663645,31.267066
180.157.88.75,4931,sh,121.816634,31.019383
180.160.102.15,4932,sh,121.661636,31.263763
117.131.44.58,4933,sh,121.320834,31.100002
180.164.162.156,4934,sh,121.697505,31.085393
58.34.55.130,4935,sh,121.48669,31.230439
222.64.82.163,4937,sh,121.43275,31.257481
114.85.78.46,4938,sh,121.519289,30.854062
180.173.234.226,4939,sh,121.588223,31.025746
223.167.2.124,4940,sh,121.664475,31.286338
139.226.168.82,4941,sh,121.352644,31.394995
140.206.45.218,4942,sh,121.185795,31.284677
180.166.166.110,4943,sh,121.547367,31.283767
222.64.30.130,4945,sh,121.520693,31.027402
116.226.74.215,4946,sh,121.584946,31.031501
220.196.74.42,4947,sh,121.48963,31.406559
101.229.184.104,4948,sh,121.411169,31.026797
117.135.185.206,4949,sh,121.496028,31.187065
101.94.184.127,4950,sh,121.664544,31.286835
116.237.0.191,4951,sh,121.40363,31.017244
139.227.160.48,4952,sh,121.578618,31.357217
116.228.236.238,4953,sh,121.319515,31.226396
223.167.44.233,4955,sh,121.32001,31.014256
218.82.213.23,4956,sh,121.715566,31.194025
180.167.225.41,4957,sh,121.534456,31.278397
58.247.164.176,4959,sh,121.432048,31.340889
117.135.105.234,4961,sh,121.470438,31.414103
180.169.102.66,4962,sh,121.76957,31.149166
220.248.54.178,4964,sh,121.404846,31.050267
180.166.89.99,4967,sh,121.40796,31.212687
114.85.78.142,4970,sh,121.573933,30.866638
112.65.7.47,4972,sh,121.8553,31.52592
218.1.208.193,4973,sh,121.35782,31.394231
218.1.201.162,4974,sh,121.455335,31.31452
101.85.200.141,4975,sh,121.287667,31.120584
222.70.44.200,4976,sh,121.402997,31.221401
116.226.146.110,4977,sh,121.585849,31.146444
218.78.162.110,4978,sh,121.493755,31.299246
183.192.216.130,4979,sh,121.463806,31.251146
180.165.197.220,4980,sh,121.531141,31.22201
124.76.46.171,4981,sh,121.178564,31.118557
116.229.152.217,4982,sh,121.263999,31.341359
114.82.112.35,4983,sh,121.325357,30.837822
116.235.79.5,4984,sh,121.716291,31.19118
222.70.41.216,4985,sh,121.434265,31.25615
183.193.75.118,4986,sh,121.368651,31.368445
223.167.139.21,4987,sh,121.492826,30.920817
139.227.184.135,4989,sh,121.356567,31.294031
101.94.31.85,4990,sh,121.421467,30.91461
116.231.50.80,4991,sh,121.910144,30.909764
58.35.35.168,4992,sh,121.608034,31.100787
58.41.31.103,4993,sh,121.527442,31.191084
218.82.195.141,4995,sh,121.520723,31.218584
180.164.155.202,4996,sh,121.530357,31.152287
180.168.169.162,4997,sh,121.435092,31.20898
101.229.28.137,4998,sh,121.759544,31.149504
101.94.31.135,4999,sh,121.422465,30.913501
223.167.98.6,5000,sh,121.332763,30.731104
61.129.63.46,5001,sh,121.395476,31.258591
116.230.249.84,5002,sh,121.715521,31.021325
117.184.195.115,5003,sh,121.45714,31.217471
116.226.105.175,5004,sh,121.409507,31.082427
180.168.8.26,5005,sh,121.44777,31.221592
112.65.121.231,5006,sh,121.389366,31.187678
183.195.123.34,5007,sh,121.403332,31.254777
222.65.35.56,5008,sh,121.61615,31.079941
180.169.216.162,5009,sh,121.342458,31.229015
223.167.47.63,5012,sh,121.356197,31.393915
210.22.175.74,5013,sh,121.44174,31.193649
116.230.191.68,5014,sh,121.504269,31.271376
116.227.148.246,5016,sh,121.678593,31.177466
117.135.118.225,5017,sh,121.195798,31.421529
112.65.109.47,5018,sh,121.368129,31.135298
183.194.83.250,5019,sh,121.425522,31.631007
180.167.54.19,5020,sh,121.736197,31.030498
101.94.184.126,5023,sh,121.664867,31.286584
222.65.34.185,5024,sh,121.60252,31.101399
180.161.149.44,5025,sh,121.698298,30.929451
117.135.71.230,5026,sh,121.240299,31.018045
139.227.2.229,5027,sh,121.271796,31.001387
58.32.26.7,5028,sh,121.322387,31.14622
116.237.216.92,5029,sh,121.578561,31.14304
101.94.189.66,5030,sh,121.665591,31.287323
117.184.105.242,5031,sh,121.474875,31.224975
223.166.242.180,5032,sh,121.317804,30.754757
180.174.155.157,5033,sh,121.236567,31.199728
114.82.113.5,5034,sh,121.069719,30.89569
116.236.46.180,5036,sh,121.771783,31.060504
180.173.118.66,5038,sh,121.612901,31.100657
180.169.31.66,5039,sh,121.404095,31.211082
117.186.216.154,5041,sh,121.415205,31.330675
210.22.175.50,5042,sh,121.571392,31.155332
139.227.169.43,5043,sh,121.349369,31.406532
116.236.140.34,5044,sh,121.933152,30.89501
116.239.8.130,5045,sh,121.23283,31.156134
116.236.2.235,5048,sh,121.263237,31.038717
117.185.57.194,5051,sh,121.260151,31.006265
220.248.51.122,5052,sh,121.322414,31.21784
116.237.203.216,5053,sh,121.662821,31.03663
180.169.60.178,5054,sh,121.510239,31.247448
112.65.109.221,5056,sh,121.381515,31.175352
117.184.9.46,5057,sh,121.187122,31.199655
222.64.228.212,5058,sh,121.500616,31.099178
180.164.210.167,5059,sh,121.568921,31.126205
218.80.116.249,5060,sh,121.488452,31.179816
114.92.64.162,5061,sh,121.853458,31.035108
116.227.245.154,5062,sh,121.769911,31.058045
180.166.199.179,5063,sh,121.51068,31.24659
222.65.203.134,5064,sh,121.618768,31.289527
117.144.170.10,5065,sh,121.427032,31.220957
180.167.174.24,5066,sh,121.443124,31.34361
183.194.65.165,5069,sh,121.256919,30.844384
223.166.204.114,5070,sh,121.564491,31.25054
180.161.128.138,5071,sh,121.420645,31.212596
117.185.57.162,5072,sh,121.275484,31.010919
183.193.209.33,5073,sh,121.25108,31.40047
222.65.188.228,5074,sh,121.525212,31.204736
114.93.57.56,5075,sh,121.383935,31.093839
101.83.225.76,5076,sh,121.125529,31.149089
218.82.3.131,5077,sh,121.602476,31.13305
116.226.180.57,5078,sh,121.919917,30.904437
117.135.71.162,5079,sh,121.240146,31.064708
180.158.25.149,5080,sh,121.422565,31.015758
117.144.156.94,5081,sh,121.506181,31.164891
180.168.87.106,5082,sh,121.319725,31.216502
180.174.153.62,5084,sh,121.265558,31.221735
117.186.114.153,5086,sh,121.435612,31.191579
222.64.71.194,5087,sh,121.406697,31.139933
183.193.68.158,5088,sh,121.419085,31.648207
180.164.162.229,5089,sh,121.728386,31.07578
117.186.13.230,5090,sh,121.3078,31.189814
117.186.100.190,5091,sh,121.327818,31.098933
117.186.9.230,5092,sh,121.511571,31.292108
101.94.26.169,5094,sh,121.423965,30.913883
116.227.86.218,5095,sh,121.577024,31.152666
180.157.36.32,5096,sh,121.722301,31.053204
116.226.164.96,5097,sh,121.589217,31.159997
120.204.121.150,5098,sh,121.303629,31.371618
114.93.87.123,5099,sh,121.309808,31.213257
116.227.75.146,5100,sh,121.635222,31.178375
222.65.147.253,5101,sh,121.601899,31.080694
118.242.26.166,5102,sh,121.554524,31.213393
117.143.67.146,5105,sh,121.380834,31.274568
101.231.51.14,5106,sh,121.39409,31.212221
117.143.216.74,5107,sh,121.385094,31.364254
58.40.64.138,5108,sh,121.631407,31.148847
116.237.51.151,5109,sh,121.754609,31.035364
116.228.175.74,5110,sh,121.608482,31.291788
180.168.164.94,5111,sh,121.393501,31.089962
180.156.190.127,5113,sh,121.258369,31.405485
117.185.106.90,5114,sh,121.441718,31.103189
117.135.179.202,5115,sh,121.654066,30.991791
117.185.38.2,5116,sh,121.453958,31.290199
183.195.148.50,5117,sh,121.161856,31.182075
223.167.103.199,5118,sh,121.406903,31.010759
116.227.105.159,5119,sh,121.719478,31.052247
140.206.124.74,5120,sh,121.348559,30.854533
101.95.133.222,5121,sh,121.456386,31.315649
180.164.85.107,5123,sh,121.592736,31.112721
58.34.85.178,5124,sh,121.403303,31.312869
222.65.246.200,5126,sh,121.800306,30.969952
180.169.46.122,5127,sh,121.527452,31.236071
220.248.45.124,5129,sh,121.606257,31.219269
180.167.209.70,5130,sh,121.39773,31.213525
180.158.163.86,5131,sh,121.658864,31.077815
183.192.147.234,5132,sh,121.517377,31.25934
183.192.144.222,5133,sh,121.518683,31.26151
116.237.201.8,5134,sh,121.553799,31.121208
180.167.51.188,5135,sh,121.25075,31.058335
222.65.241.45,5137,sh,121.917655,30.907184
139.227.37.214,5138,sh,121.537907,31.268596
139.227.13.48,5139,sh,121.247757,31.187175
139.227.181.76,5140,sh,121.580269,31.248189
203.156.231.223,5141,sh,121.364295,31.234042
139.227.37.32,5145,sh,121.551577,31.290619
221.239.176.195,5146,sh,121.268205,31.021683
117.184.169.182,5147,sh,121.520506,31.210548
222.70.79.52,5148,sh,121.746978,31.064814
180.168.129.115,5150,sh,121.598634,31.363704
140.207.32.18,5152,sh,121.511269,31.240423
180.158.56.85,5153,sh,121.436267,31.022199
221.239.168.149,5154,sh,121.230294,31.134533
101.231.207.68,5155,sh,121.437569,31.233295
116.226.140.177,5157,sh,121.577865,31.124255
116.228.126.78,5158,sh,121.581794,31.156046
218.1.143.224,5159,sh,121.470206,31.330666
27.115.65.59,5160,sh,121.659678,31.267573
101.94.26.10,5161,sh,121.421676,30.913939
101.231.91.66,5163,sh,121.420746,31.189576
180.165.221.206,5165,sh,121.648467,31.072488
180.168.12.26,5166,sh,121.413801,31.184618
140.206.149.10,5169,sh,121.633971,31.224133
116.227.72.161,5170,sh,121.759589,31.185934
112.65.55.234,5171,sh,121.667445,31.276206
183.195.184.174,5172,sh,121.275694,31.028563
223.167.47.86,5173,sh,121.344481,31.440475
114.83.48.144,5174,sh,121.194592,31.211392
58.35.33.211,5175,sh,121.644328,31.103013
210.22.108.194,5176,sh,121.517896,30.969162
180.152.143.166,5178,sh,121.26297,31.40529
223.166.233.252,5179,sh,121.315915,31.026433
183.195.151.242,5180,sh,121.503746,31.253192
116.237.222.52,5181,sh,121.575337,31.129604
180.161.224.166,5182,sh,121.46591,30.946387
183.193.247.6,5183,sh,121.291918,31.121364
58.35.206.111,5184,sh,121.489764,31.21011
58.40.80.22,5186,sh,121.487566,31.231842
116.232.236.174,5187,sh,121.593864,31.10319
58.34.56.153,5188,sh,121.253442,31.061554
101.231.156.140,5191,sh,121.536283,31.247163
61.165.242.20,5192,sh,121.250351,31.072626
117.186.205.6,5193,sh,121.518752,30.998775
117.186.81.78,5194,sh,121.41978,31.242132
180.164.170.81,5195,sh,121.905928,30.909787
139.227.168.6,5196,sh,121.357983,31.392241
58.33.185.2,5197,sh,121.482558,31.242881
112.65.43.212,5199,sh,121.861041,31.485343
116.230.190.110,5200,sh,121.504301,31.274129
218.82.30.126,5202,sh,121.757771,30.977211
139.226.31.249,5203,sh,121.405826,31.010954
116.235.209.134,5204,sh,121.568708,31.142386
116.230.248.125,5205,sh,121.770106,31.058179
180.175.93.187,5206,sh,121.258694,31.115335
222.65.213.222,5207,sh,121.693339,31.247083
183.192.147.82,5208,sh,121.497634,31.339577
222.72.44.2,5209,sh,121.017951,31.113736
116.235.168.174,5211,sh,121.589265,31.12558
58.246.166.186,5212,sh,121.526677,31.09774
117.144.154.22,5213,sh,121.245265,31.391534
180.173.233.217,5214,sh,121.742376,31.027482
180.167.253.250,5215,sh,121.456248,31.234081
101.224.31.230,5216,sh,121.426833,31.262185
117.184.107.146,5217,sh,121.355919,31.316583
112.65.54.209,5218,sh,121.664982,31.276102
180.161.141.225,5219,sh,121.445404,31.224541
183.195.198.85,5221,sh,121.276528,31.040373
117.135.77.26,5222,sh,121.490982,31.243325
117.143.57.114,5223,sh,121.45058,31.229977
112.64.41.231,5224,sh,121.23109,31.158675
180.169.175.58,5226,sh,121.357217,31.462149
116.227.112.66,5229,sh,121.744466,31.060149
223.166.2.108,5230,sh,121.664646,31.285817
218.80.121.209,5232,sh,121.41752,31.082395
180.160.253.234,5233,sh,121.5398,31.294798
180.167.214.6,5235,sh,121.308591,31.303377
183.193.75.126,5237,sh,121.523785,31.340512
218.82.30.90,5238,sh,121.836871,31.059649
139.226.37.223,5239,sh,121.614825,31.288184
180.164.162.37,5240,sh,121.621261,31.079139
183.193.236.26,5241,sh,121.47934,30.924503
218.1.208.188,5242,sh,121.367871,31.388663
112.64.108.175,5243,sh,121.360485,31.28825
218.82.195.147,5244,sh,121.525658,31.180505
114.84.169.238,5245,sh,121.576492,31.250645
218.202.246.46,5246,sh,121.462854,31.399898
222.65.22.208,5247,sh,121.616242,31.080343
183.192.242.241,5248,sh,121.309717,30.803524
139.227.13.90,5249,sh,121.214203,31.235886
114.88.228.104,5250,sh,121.5445,31.177991
180.175.214.107,5251,sh,121.246503,31.038971
183.193.226.142,5252,sh,121.442462,31.176355
101.230.223.172,5253,sh,121.533172,31.286123
222.65.245.253,5255,sh,121.628034,31.022119
222.68.126.204,5256,sh,121.415208,31.020899
117.186.114.42,5257,sh,121.411852,31.192036
183.194.109.13,5258,sh,121.180442,31.156609
180.169.152.162,5259,sh,121.608489,31.212155
117.186.43.134,5260,sh,121.46746,31.207259
220.248.64.231,5261,sh,121.465398,30.946366
139.226.187.95,5262,sh,121.640975,31.035397
180.161.224.97,5263,sh,121.460646,30.946558
183.193.108.137,5264,sh,121.269014,30.802436
116.247.113.230,5265,sh,121.430172,31.212659
116.232.82.102,5266,sh,121.396012,31.108673
180.156.134.74,5267,sh,121.325335,31.312943
116.235.211.227,5268,sh,121.554135,31.118403
58.34.16.130,5269,sh,121.269619,31.004318
139.227.185.121,5272,sh,121.360538,31.288237
180.160.114.247,5273,sh,121.661403,31.263453
139.226.187.217,5274,sh,121.640474,31.040631
180.174.206.147,5275,sh,121.266182,31.122283
218.82.202.218,5276,sh,121.752528,31.049023
180.171.158.103,5277,sh,121.374746,31.140549
112.64.121.104,5278,sh,121.388315,31.187773
116.236.61.115,5279,sh,121.228517,31.35663
117.185.38.154,5282,sh,121.537859,31.312664
183.194.70.14,5283,sh,121.204245,31.024347
180.166.188.182,5284,sh,121.426902,31.078789
116.247.96.202,5285,sh,121.463237,31.218944
117.185.42.66,5287,sh,121.376201,31.182439
210.22.155.218,5288,sh,121.633548,31.217752
183.194.99.178,5292,sh,121.190745,31.006508
223.166.58.56,5293,sh,121.622541,31.141574
116.232.223.179,5294,sh,121.609875,31.149233
183.195.106.38,5295,sh,121.451165,31.333108
116.236.85.29,5296,sh,121.223101,31.043846
139.226.160.253,5298,sh,121.621435,31.296767
218.82.216.208,5299,sh,121.625742,31.151604
220.196.7.193,5300,sh,121.320804,30.758517
58.40.82.154,5301,sh,121.350949,31.309807
120.253.176.137,5303,sh,121.4963,31.384022
101.229.193.106,5304,sh,121.599426,31.080316
117.135.117.178,5305,sh,121.196565,31.421636
114.92.184.51,5306,sh,121.598267,31.332596
221.181.110.210,5307,sh,121.450516,31.22594
180.152.142.159,5308,sh,121.281873,31.414093
27.115.69.130,5309,sh,121.443123,31.042502
58.32.99.152,5311,sh,121.459429,31.232094
61.129.190.95,5313,sh,121.241852,31.353737
140.207.174.154,5315,sh,121.443794,31.193039
223.166.165.15,5318,sh,121.583989,31.349791
180.160.113.143,5319,sh,121.662249,31.265473
116.236.164.51,5320,sh,121.490825,31.251119
139.227.181.102,5323,sh,121.592963,31.341267
117.185.79.202,5324,sh,121.326247,31.198655
180.167.172.148,5325,sh,121.504745,31.254035
180.169.236.194,5327,sh,121.439961,31.188258
180.164.82.226,5328,sh,121.622757,31.149337
116.232.219.160,5329,sh,121.58618,31.151687
180.165.218.182,5330,sh,121.603864,31.077424
139.226.168.37,5331,sh,121.349623,31.408795
180.161.225.123,5332,sh,121.464335,30.947054
58.33.95.107,5333,sh,121.460642,31.234667
117.186.59.213,5336,sh,121.418452,31.206744
180.164.131.99,5337,sh,121.521195,31.218936
116.236.144.117,5338,sh,121.19659,31.398105
58.246.193.150,5340,sh,121.475465,31.208328
101.94.185.129,5341,sh,121.664541,31.286887
58.32.27.250,5342,sh,121.547985,31.238746
183.193.5.250,5343,sh,121.45034,31.348055
223.166.242.169,5344,sh,121.329691,30.754507
117.186.218.22,5345,sh,121.431878,31.420324
180.166.243.230,5346,sh,121.887833,30.880823
116.231.163.33,5347,sh,121.726484,31.038081
180.158.31.254,5348,sh,121.417764,31.093827
117.185.92.246,5349,sh,121.441877,31.24485
218.82.200.34,5350,sh,121.754129,31.070108
27.115.37.226,5351,sh,121.255041,31.061186
180.164.86.83,5352,sh,121.60029,31.088774
140.206.185.203,5353,sh,121.272474,31.194984
218.80.110.16,5354,sh,121.438842,31.265941
180.174.206.135,5355,sh,121.210579,31.131785
183.194.72.149,5356,sh,121.222946,31.295512
180.168.17.122,5357,sh,121.581741,31.349622
116.238.165.138,5359,sh,121.328761,31.128056
116.228.210.194,5360,sh,121.436437,31.234221
117.143.251.105,5361,sh,121.620181,31.210813
183.193.229.38,5362,sh,121.529945,31.307101
116.226.148.196,5363,sh,121.578633,31.133124
58.246.167.206,5364,sh,121.53021,31.075319
114.84.43.210,5366,sh,121.541153,31.266299
124.79.171.25,5368,sh,121.40226,31.096685
112.64.50.220,5369,sh,121.344538,31.396494
116.232.223.60,5370,sh,121.607748,31.026813
183.193.100.125,5371,sh,121.42077,31.206735
183.193.210.134,5372,sh,121.285978,31.335727
180.168.197.85,5373,sh,121.273484,31.062503
116.237.108.38,5375,sh,121.334642,31.231154
116.237.210.131,5376,sh,121.430848,31.255662
223.166.15.111,5377,sh,121.432702,31.211924
117.131.57.246,5378,sh,121.272713,31.023826
101.81.8.246,5379,sh,121.382295,31.488258
58.33.177.194,5381,sh,121.369189,31.135128
139.227.188.166,5383,sh,121.534602,31.307552
58.34.88.26,5384,sh,121.615047,31.129296
116.228.81.198,5386,sh,121.196312,31.352941
117.184.78.58,5388,sh,121.230571,31.196066
116.227.105.190,5389,sh,121.773592,31.049736
139.227.169.202,5390,sh,121.348941,31.397099
180.164.210.92,5391,sh,121.57094,31.143915
211.136.136.174,5392,sh,121.521096,31.066176
222.68.55.107,5393,sh,121.397733,31.099784
117.144.196.134,5394,sh,121.280753,31.104517
116.230.82.141,5395,sh,121.726307,31.003532
223.166.59.148,5396,sh,121.623059,31.141916
221.239.168.159,5397,sh,121.276096,31.08757
117.185.88.250,5398,sh,121.173833,30.891389
180.160.117.205,5399,sh,121.660509,31.264435
223.166.233.31,5400,sh,121.316503,31.028237
180.166.240.210,5401,sh,121.159956,31.001837
117.185.65.110,5403,sh,121.443143,31.246821
210.22.172.10,5405,sh,121.408356,31.175687
222.65.10.171,5406,sh,121.598741,31.339425
180.160.116.207,5407,sh,121.664325,31.266214
139.227.187.146,5408,sh,121.42987,31.341709
112.64.50.189,5409,sh,121.341071,31.461138
58.41.23.82,5410,sh,121.25734,31.181476
183.193.91.38,5411,sh,121.459996,31.252806
117.186.124.18,5412,sh,121.453758,31.242176
27.115.29.110,5413,sh,121.492941,31.214386
180.152.1.230,5414,sh,121.269616,31.447846
101.94.70.110,5415,sh,121.555409,31.278821
116.236.213.26,5416,sh,121.503832,31.243898
222.72.125.194,5417,sh,121.492629,31.208022
101.231.91.187,5418,sh,121.447686,31.19862
58.34.20.42,5420,sh,121.489151,31.230507
114.83.53.98,5422,sh,121.198701,31.203477
120.204.121.182,5423,sh,121.304121,31.37147
180.165.35.85,5424,sh,121.434488,31.257587
116.237.108.155,5425,sh,121.373584,31.14623
180.167.96.55,5426,sh,121.621197,31.189051
27.115.45.42,5428,sh,121.458055,31.254518
180.157.51.61,5429,sh,121.590925,31.030401
218.82.195.163,5430,sh,121.685126,31.261245
180.169.171.194,5431,sh,121.500245,31.34144
180.161.129.102,5433,sh,121.421606,31.213546
101.94.214.202,5434,sh,121.42282,30.914591
180.173.30.21,5435,sh,121.410535,31.080589
116.227.110.105,5436,sh,121.756065,31.044317
180.158.58.174,5437,sh,121.389011,31.126645
183.194.67.42,5438,sh,121.471394,31.193558
101.231.111.234,5439,sh,121.349324,31.229264
112.65.54.147,5441,sh,121.66628,31.27603
180.166.179.86,5442,sh,121.428045,31.234699
222.65.20.240,5443,sh,121.584233,31.031805
180.161.225.24,5444,sh,121.464604,30.947509
117.186.68.146,5445,sh,121.335526,31.045773
101.94.27.185,5446,sh,121.420598,30.914404
180.166.40.178,5447,sh,121.411908,31.166813
218.78.164.7,5448,sh,121.503321,31.274356
114.85.60.23,5450,sh,121.51395,30.91953
112.64.14.48,5452,sh,121.554311,31.285184
183.192.246.42,5453,sh,121.309059,30.803274
117.185.83.234,5454,sh,121.610464,31.185117
180.161.149.55,5455,sh,121.697938,30.928835
183.194.70.98,5456,sh,121.251861,31.0201
116.230.255.156,5457,sh,121.884688,30.984737
222.68.127.203,5458,sh,121.392667,31.032635
58.33.186.234,5459,sh,121.609392,31.189014
120.204.231.50,5461,sh,121.405385,31.172644
183.192.243.50,5462,sh,121.309872,30.803174
183.194.68.162,5463,sh,121.340861,30.899688
101.224.31.242,5464,sh,121.443011,31.261922
139.227.163.69,5465,sh,121.617723,31.299138
180.167.20.98,5466,sh,121.32571,31.190817
61.165.242.122,5468,sh,121.263156,31.018397
180.168.216.2,5469,sh,121.459965,31.235203
222.65.58.78,5472,sh,121.551568,31.236666
116.230.251.113,5473,sh,121.744161,30.973585
117.186.164.61,5474,sh,121.29582,31.102263
